,Open,High,Low,Close,Volume
2024-09-23 06:00:00,20071.5,20075.0,20055.75,20056.75,863
2024-09-23 06:05:00,20058.0,20060.75,20047.75,20058.0,695
2024-09-23 06:10:00,20057.25,20067.75,20057.0,20058.0,383
2024-09-23 06:15:00,20057.75,20065.25,20056.75,20063.5,165
2024-09-23 06:20:00,20064.5,20073.5,20063.5,20064.75,440
2024-09-23 06:25:00,20063.75,20066.25,20044.5,20059.75,726
2024-09-23 06:30:00,20060.25,20063.75,20055.0,20059.75,334
2024-09-23 06:35:00,20059.25,20068.25,20052.0,20065.5,600
2024-09-23 06:40:00,20065.75,20073.0,20061.75,20071.5,353
2024-09-23 06:45:00,20071.25,20075.25,20068.75,20074.25,470
2024-09-23 06:50:00,20074.0,20076.75,20066.0,20076.0,579
2024-09-23 06:55:00,20075.25,20084.0,20072.5,20078.75,511
2024-09-23 07:00:00,20078.5,20078.5,20065.25,20072.0,928
2024-09-23 07:05:00,20072.75,20088.25,20072.0,20083.5,835
2024-09-23 07:10:00,20083.0,20085.0,20068.75,20072.25,737
2024-09-23 07:15:00,20073.75,20077.5,20061.25,20064.25,710
2024-09-23 07:20:00,20063.0,20080.75,20059.5,20079.0,596
2024-09-23 07:25:00,20079.0,20086.0,20077.25,20083.25,413
2024-09-23 07:30:00,20084.25,20084.5,20079.5,20081.25,467
2024-09-23 07:35:00,20081.75,20091.0,20081.25,20081.25,715
2024-09-23 07:40:00,20081.75,20097.25,20081.75,20085.0,1228
2024-09-23 07:45:00,20085.0,20085.0,20075.25,20075.5,695
2024-09-23 07:50:00,20075.25,20082.75,20069.25,20079.0,839
2024-09-23 07:55:00,20079.25,20094.25,20068.0,20087.5,1025
2024-09-23 08:00:00,20087.5,20099.25,20087.25,20092.5,1052
2024-09-23 08:05:00,20092.25,20097.0,20081.75,20082.5,1243
2024-09-23 08:10:00,20082.25,20085.75,20066.0,20066.5,1198
2024-09-23 08:15:00,20067.0,20071.75,20062.0,20064.25,1015
2024-09-23 08:20:00,20064.25,20071.5,20063.5,20067.25,804
2024-09-23 08:25:00,20067.0,20080.5,20054.5,20076.75,2954
2024-09-23 08:30:00,20077.25,20085.75,20035.25,20052.5,12410
2024-09-23 08:35:00,20052.75,20066.5,20031.25,20050.75,7097
2024-09-23 08:40:00,20051.5,20064.5,20033.5,20060.25,4821
2024-09-23 08:45:00,20060.25,20100.5,20037.0,20100.25,8775
2024-09-23 08:50:00,20100.25,20105.0,20060.0,20079.25,7432
2024-09-23 08:55:00,20079.25,20092.75,20064.5,20066.0,5154
2024-09-23 09:00:00,20066.5,20095.0,20044.0,20080.0,6727
2024-09-23 09:05:00,20079.75,20103.25,20068.0,20085.5,4511
2024-09-23 09:10:00,20086.0,20099.5,20054.0,20060.25,5781
2024-09-23 09:15:00,20058.5,20093.0,20046.75,20081.25,5263
2024-09-23 09:20:00,20082.25,20120.25,20073.0,20104.75,7941
2024-09-23 09:25:00,20105.0,20107.5,20078.75,20100.75,5222
2024-09-23 09:30:00,20100.5,20104.75,20074.5,20086.75,4409
2024-09-23 09:35:00,20087.0,20097.25,20057.0,20061.25,7074
2024-09-23 09:40:00,20061.0,20106.75,20059.75,20105.25,5880
2024-09-23 09:45:00,20104.5,20114.75,20095.0,20104.75,4499
2024-09-23 09:50:00,20105.5,20126.75,20093.5,20110.0,5488
2024-09-23 09:55:00,20109.75,20111.75,20085.25,20096.5,4836
2024-09-23 10:00:00,20097.0,20098.5,20061.5,20071.75,6009
2024-09-23 10:05:00,20072.0,20075.5,20047.25,20073.5,6367
2024-09-23 10:10:00,20075.0,20083.5,20068.0,20073.0,3369
2024-09-23 10:15:00,20072.75,20079.75,20053.5,20058.0,3783
2024-09-23 10:20:00,20057.75,20084.0,20054.25,20081.5,3404
2024-09-23 10:25:00,20081.5,20097.25,20071.0,20094.0,4145
2024-09-23 10:30:00,20094.0,20105.5,20091.0,20102.75,3212
2024-09-23 10:35:00,20102.0,20113.0,20098.75,20112.0,3339
2024-09-23 10:40:00,20112.5,20116.25,20098.75,20106.75,3367
2024-09-23 10:45:00,20106.5,20119.75,20104.5,20106.0,3185
2024-09-23 10:50:00,20105.5,20125.0,20104.75,20120.0,2759
2024-09-23 10:55:00,20120.0,20125.75,20094.0,20105.25,3800
2024-09-23 11:00:00,20105.25,20108.0,20092.75,20103.25,3050
2024-09-23 11:05:00,20103.25,20107.0,20086.75,20088.75,2166
2024-09-23 11:10:00,20088.0,20090.25,20052.75,20064.75,5541
2024-09-23 11:15:00,20064.5,20080.5,20039.5,20062.25,6443
2024-09-23 11:20:00,20061.25,20076.0,20053.75,20073.0,2986
2024-09-23 11:25:00,20073.25,20078.5,20063.25,20066.0,2338
2024-09-23 11:30:00,20065.75,20075.5,20047.0,20073.75,3687
2024-09-23 11:35:00,20073.5,20077.75,20043.75,20051.0,3456
2024-09-23 11:40:00,20051.0,20067.5,20049.75,20055.5,1681
2024-09-23 11:45:00,20056.25,20061.5,20039.0,20060.5,4022
2024-09-23 11:50:00,20060.0,20066.25,20036.0,20051.5,2614
2024-09-23 11:55:00,20051.5,20052.75,20035.25,20046.25,2170
2024-09-23 12:00:00,20045.75,20047.25,20018.75,20038.25,4505
2024-09-23 12:05:00,20038.0,20042.75,20027.5,20042.0,2119
2024-09-23 12:10:00,20040.75,20051.5,20034.0,20038.0,2801
2024-09-23 12:15:00,20037.75,20053.5,20028.25,20051.5,2479
2024-09-23 12:20:00,20051.5,20058.5,20035.25,20040.0,2406
2024-09-23 12:25:00,20039.5,20046.5,20033.25,20042.75,1603
2024-09-23 12:30:00,20042.25,20061.75,20036.75,20060.5,2297
2024-09-23 12:35:00,20060.75,20065.0,20031.25,20047.5,3232
2024-09-23 12:40:00,20047.25,20061.5,20046.25,20048.5,1958
2024-09-23 12:45:00,20048.75,20067.25,20047.75,20056.5,1947
2024-09-23 12:50:00,20057.25,20073.75,20056.75,20072.0,2258
2024-09-23 12:55:00,20071.75,20078.5,20067.75,20073.5,2035
2024-09-23 13:00:00,20073.25,20080.5,20063.25,20066.25,2852
2024-09-23 13:05:00,20065.75,20078.75,20056.75,20077.5,2342
2024-09-23 13:10:00,20078.0,20083.5,20069.5,20071.5,1972
2024-09-23 13:15:00,20070.75,20074.75,20063.25,20072.0,1908
2024-09-23 13:20:00,20071.5,20084.0,20069.5,20077.75,1829
2024-09-23 13:25:00,20078.25,20081.5,20057.0,20067.5,2080
2024-09-23 13:30:00,20067.25,20078.0,20064.5,20071.75,1698
2024-09-23 13:35:00,20072.0,20073.75,20063.0,20068.5,1862
2024-09-23 13:40:00,20069.0,20077.75,20067.0,20070.0,1480
2024-09-23 13:45:00,20071.25,20076.0,20063.0,20074.5,1502
2024-09-23 13:50:00,20074.75,20080.25,20069.5,20072.5,1475
2024-09-23 13:55:00,20073.0,20085.75,20069.25,20081.25,1999
2024-09-23 14:00:00,20081.0,20087.0,20075.0,20083.25,1902
2024-09-23 14:05:00,20083.5,20087.0,20066.25,20068.5,2043
2024-09-23 14:10:00,20068.0,20071.25,20057.0,20060.5,2205
2024-09-23 14:15:00,20060.25,20078.75,20057.75,20075.5,2072
2024-09-23 14:20:00,20076.25,20081.25,20070.5,20074.75,1676
2024-09-23 14:25:00,20074.5,20084.0,20071.75,20075.0,1776
2024-09-23 14:30:00,20075.25,20081.5,20065.25,20078.25,2751
2024-09-23 14:35:00,20078.25,20083.75,20071.25,20074.75,2297
2024-09-23 14:40:00,20074.75,20083.0,20055.25,20060.25,2807
2024-09-23 14:45:00,20060.25,20086.75,20054.0,20085.25,3708
2024-09-23 14:50:00,20084.75,20087.0,20065.0,20075.5,4557
2024-09-23 14:55:00,20075.5,20089.25,20067.75,20076.5,9040
2024-09-23 15:00:00,20076.25,20085.75,20073.25,20077.5,3783
2024-09-23 15:05:00,20077.5,20077.75,20063.25,20065.0,1604
2024-09-23 15:10:00,20065.0,20073.0,20061.75,20072.25,846
2024-09-23 15:15:00,20072.5,20073.25,20063.0,20063.5,414
2024-09-23 15:20:00,20063.5,20064.25,20055.5,20062.0,555
2024-09-23 15:25:00,20062.25,20062.5,20058.0,20060.0,237
2024-09-23 15:30:00,20060.0,20062.25,20058.25,20060.5,235
2024-09-23 15:35:00,20060.5,20060.5,20056.25,20057.0,244
2024-09-23 15:40:00,20057.25,20059.75,20056.75,20058.75,228
2024-09-23 15:45:00,20058.75,20060.25,20055.0,20059.5,414
2024-09-23 15:50:00,20060.0,20062.0,20057.75,20059.75,223
2024-09-23 15:55:00,20060.0,20064.0,20057.75,20063.25,269
2024-09-23 17:00:00,20063.25,20066.5,20057.0,20062.0,262
2024-09-23 17:05:00,20061.5,20062.25,20045.25,20048.5,362
2024-09-23 17:10:00,20049.0,20053.25,20048.0,20050.5,112
2024-09-23 17:15:00,20050.75,20056.75,20050.25,20052.0,160
2024-09-23 17:20:00,20051.0,20054.5,20050.5,20053.0,103
2024-09-23 17:25:00,20052.75,20055.5,20051.25,20052.5,81
2024-09-23 17:30:00,20053.0,20056.25,20051.0,20055.0,130
2024-09-23 17:35:00,20055.75,20056.25,20047.0,20048.5,171
2024-09-23 17:40:00,20047.75,20051.5,20046.25,20048.25,124
2024-09-23 17:45:00,20049.25,20052.25,20048.25,20050.75,104
2024-09-23 17:50:00,20050.25,20052.25,20046.0,20050.75,94
2024-09-23 17:55:00,20050.75,20052.75,20050.0,20050.75,92
2024-09-23 18:00:00,20052.25,20052.25,20046.75,20051.5,127
2024-09-23 18:05:00,20051.5,20054.5,20048.5,20050.0,195
2024-09-23 18:10:00,20051.0,20052.5,20049.75,20051.25,60
2024-09-23 18:15:00,20050.5,20052.5,20049.25,20051.0,51
2024-09-23 18:20:00,20051.5,20053.5,20050.0,20052.0,50
2024-09-23 18:25:00,20051.5,20054.0,20043.0,20051.25,351
2024-09-23 18:30:00,20050.75,20058.75,20050.25,20057.25,149
2024-09-23 18:35:00,20057.25,20065.75,20057.25,20061.25,289
2024-09-23 18:40:00,20061.25,20061.5,20052.75,20061.0,211
2024-09-23 18:45:00,20061.25,20073.0,20061.25,20069.0,398
2024-09-23 18:50:00,20069.5,20072.25,20067.75,20069.75,112
2024-09-23 18:55:00,20069.75,20070.75,20068.0,20069.0,93
2024-09-23 19:00:00,20068.25,20069.5,20061.75,20064.75,360
2024-09-23 19:05:00,20064.75,20066.0,20057.5,20063.75,257
2024-09-23 19:10:00,20063.0,20071.25,20061.5,20069.25,226
2024-09-23 19:15:00,20069.25,20078.5,20066.0,20070.0,390
2024-09-23 19:20:00,20069.5,20070.5,20064.0,20068.25,152
2024-09-23 19:25:00,20068.25,20075.0,20067.75,20070.0,196
2024-09-23 19:30:00,20069.75,20071.75,20065.0,20066.0,166
2024-09-23 19:35:00,20066.0,20067.25,20039.5,20052.25,747
2024-09-23 19:40:00,20052.25,20055.5,20046.25,20053.0,251
2024-09-23 19:45:00,20054.25,20058.75,20050.75,20052.25,204
2024-09-23 19:50:00,20051.25,20057.0,20051.25,20056.0,104
2024-09-23 19:55:00,20057.0,20060.0,20055.75,20058.0,144
2024-09-23 20:00:00,20058.25,20074.0,20058.25,20074.0,350
2024-09-23 20:05:00,20074.0,20086.25,20067.25,20075.75,1019
2024-09-23 20:10:00,20075.75,20092.0,20074.0,20086.75,513
2024-09-23 20:15:00,20087.5,20095.75,20086.75,20088.5,536
2024-09-23 20:20:00,20089.75,20090.75,20081.0,20083.0,351
2024-09-23 20:25:00,20081.75,20082.0,20073.5,20079.0,303
2024-09-23 20:30:00,20078.5,20081.5,20071.5,20080.75,206
2024-09-23 20:35:00,20080.5,20081.75,20073.0,20074.75,405
2024-09-23 20:40:00,20075.0,20082.0,20073.0,20077.0,255
2024-09-23 20:45:00,20077.25,20080.75,20054.25,20054.25,536
2024-09-23 20:50:00,20055.0,20063.25,20046.0,20057.25,566
2024-09-23 20:55:00,20057.75,20059.0,20051.0,20051.0,137
2024-09-23 21:00:00,20050.75,20052.25,20042.0,20048.25,455
2024-09-23 21:05:00,20048.75,20051.75,20027.25,20031.5,789
2024-09-23 21:10:00,20030.25,20039.5,20022.5,20038.0,428
2024-09-23 21:15:00,20037.5,20038.5,20033.5,20033.75,211
2024-09-23 21:20:00,20033.0,20037.0,20026.25,20029.25,239
2024-09-23 21:25:00,20028.75,20035.75,20023.5,20031.5,308
2024-09-23 21:30:00,20031.5,20038.75,20030.5,20032.75,259
2024-09-23 21:35:00,20033.0,20035.75,20028.75,20032.5,133
2024-09-23 21:40:00,20032.5,20039.5,20032.5,20033.5,231
2024-09-23 21:45:00,20034.75,20037.5,20031.25,20033.0,169
2024-09-23 21:50:00,20034.0,20035.75,20030.0,20035.5,121
2024-09-23 21:55:00,20035.75,20045.25,20034.25,20045.0,305
2024-09-23 22:00:00,20044.0,20048.5,20042.75,20046.25,240
2024-09-23 22:05:00,20045.0,20046.75,20040.25,20045.5,179
2024-09-23 22:10:00,20046.75,20048.5,20042.5,20043.5,112
2024-09-23 22:15:00,20042.0,20048.25,20042.0,20047.0,86
2024-09-23 22:20:00,20047.0,20048.25,20041.75,20044.0,85
2024-09-23 22:25:00,20044.0,20044.75,20040.25,20044.75,100
2024-09-23 22:30:00,20044.5,20046.5,20040.25,20041.5,99
2024-09-23 22:35:00,20040.75,20046.0,20032.5,20045.75,240
2024-09-23 22:40:00,20046.25,20049.75,20044.25,20049.25,193
2024-09-23 22:45:00,20048.5,20055.25,20048.5,20052.0,239
2024-09-23 22:50:00,20052.75,20056.25,20050.25,20050.5,179
2024-09-23 22:55:00,20050.0,20051.5,20048.5,20050.25,76
2024-09-23 23:00:00,20050.25,20054.75,20047.25,20048.0,174
2024-09-23 23:05:00,20048.5,20050.75,20045.5,20047.25,140
2024-09-23 23:10:00,20046.25,20052.75,20045.0,20050.25,116
2024-09-23 23:15:00,20050.0,20051.0,20048.0,20049.25,92
2024-09-23 23:20:00,20048.5,20055.75,20046.5,20055.25,164
2024-09-23 23:25:00,20055.25,20067.0,20054.75,20065.75,440
2024-09-23 23:30:00,20066.25,20073.0,20066.0,20070.5,422
2024-09-23 23:35:00,20070.25,20072.75,20068.25,20071.75,106
2024-09-23 23:40:00,20070.75,20074.25,20067.0,20068.75,174
2024-09-23 23:45:00,20068.0,20073.25,20067.25,20072.0,121
2024-09-23 23:50:00,20071.25,20074.5,20070.5,20072.25,79
2024-09-23 23:55:00,20073.0,20074.75,20070.5,20073.25,73
2024-09-24 00:00:00,20074.25,20084.25,20074.25,20081.75,463
2024-09-24 00:05:00,20080.75,20095.25,20080.0,20095.0,533
2024-09-24 00:10:00,20094.25,20102.0,20090.0,20095.0,538
2024-09-24 00:15:00,20095.25,20097.0,20091.25,20092.25,190
2024-09-24 00:20:00,20091.5,20093.25,20087.0,20088.0,243
2024-09-24 00:25:00,20088.75,20094.75,20087.75,20093.75,199
2024-09-24 00:30:00,20094.0,20096.25,20088.75,20089.75,231
2024-09-24 00:35:00,20089.75,20092.25,20085.75,20090.0,192
2024-09-24 00:40:00,20090.0,20094.0,20084.75,20092.75,227
2024-09-24 00:45:00,20093.25,20100.25,20090.75,20098.5,324
2024-09-24 00:50:00,20098.5,20110.0,20095.75,20106.75,535
2024-09-24 00:55:00,20107.5,20109.0,20101.25,20104.25,353
2024-09-24 01:00:00,20105.0,20107.0,20099.5,20105.25,472
2024-09-24 01:05:00,20105.25,20106.0,20095.25,20101.25,339
2024-09-24 01:10:00,20100.75,20106.5,20097.0,20104.75,228
2024-09-24 01:15:00,20104.75,20106.25,20101.25,20104.75,175
2024-09-24 01:20:00,20104.75,20110.0,20104.5,20107.0,330
2024-09-24 01:25:00,20107.25,20110.0,20103.0,20104.5,280
2024-09-24 01:30:00,20104.0,20115.75,20101.75,20113.25,537
2024-09-24 01:35:00,20114.25,20115.5,20109.5,20112.5,272
2024-09-24 01:40:00,20112.75,20113.75,20107.75,20113.5,201
2024-09-24 01:45:00,20113.5,20122.25,20113.25,20120.25,410
2024-09-24 01:50:00,20120.0,20129.25,20118.5,20126.5,539
2024-09-24 01:55:00,20127.25,20140.0,20126.25,20128.0,1058
2024-09-24 02:00:00,20128.75,20135.0,20125.25,20127.5,495
2024-09-24 02:05:00,20128.25,20136.5,20128.25,20130.25,523
2024-09-24 02:10:00,20131.0,20133.75,20125.0,20128.0,478
2024-09-24 02:15:00,20127.5,20130.0,20125.0,20128.25,283
2024-09-24 02:20:00,20128.25,20131.0,20118.25,20119.0,447
2024-09-24 02:25:00,20119.25,20123.0,20100.0,20105.25,741
2024-09-24 02:30:00,20106.25,20107.0,20093.0,20099.25,586
2024-09-24 02:35:00,20099.25,20114.25,20099.25,20110.75,423
2024-09-24 02:40:00,20110.5,20118.5,20104.0,20116.5,455
2024-09-24 02:45:00,20116.25,20131.25,20115.75,20125.25,603
2024-09-24 02:50:00,20126.25,20143.75,20125.0,20141.75,717
2024-09-24 02:55:00,20141.75,20153.75,20138.0,20152.5,897
2024-09-24 03:00:00,20151.75,20151.75,20134.25,20147.0,939
2024-09-24 03:05:00,20148.0,20154.25,20138.25,20148.25,1163
2024-09-24 03:10:00,20148.75,20162.75,20147.75,20157.75,1009
2024-09-24 03:15:00,20157.5,20172.75,20157.25,20169.0,1399
2024-09-24 03:20:00,20169.25,20179.25,20166.25,20174.0,845
2024-09-24 03:25:00,20174.25,20176.25,20167.5,20175.0,573
2024-09-24 03:30:00,20175.5,20176.5,20159.25,20163.5,592
2024-09-24 03:35:00,20162.5,20170.5,20156.5,20157.25,559
2024-09-24 03:40:00,20157.25,20160.5,20151.75,20152.75,502
2024-09-24 03:45:00,20153.25,20164.25,20149.5,20164.25,452
2024-09-24 03:50:00,20163.5,20169.5,20158.0,20161.5,391
2024-09-24 03:55:00,20162.0,20167.5,20159.0,20164.5,316
2024-09-24 04:00:00,20164.75,20165.5,20158.75,20158.75,194
2024-09-24 04:05:00,20159.75,20161.5,20153.0,20161.5,321
2024-09-24 04:10:00,20161.25,20161.25,20148.75,20151.0,370
2024-09-24 04:15:00,20151.25,20152.5,20143.75,20144.75,426
2024-09-24 04:20:00,20144.25,20144.25,20132.5,20141.5,726
2024-09-24 04:25:00,20142.25,20148.25,20135.75,20139.25,533
2024-09-24 04:30:00,20140.0,20151.0,20137.0,20148.5,617
2024-09-24 04:35:00,20148.25,20148.5,20135.75,20138.0,1680
2024-09-24 04:40:00,20137.5,20140.25,20127.5,20139.25,794
2024-09-24 04:45:00,20139.25,20141.5,20128.0,20138.0,699
2024-09-24 04:50:00,20137.75,20140.25,20132.0,20134.5,217
2024-09-24 04:55:00,20135.5,20135.5,20122.25,20131.5,1108
2024-09-24 05:00:00,20131.5,20131.75,20124.0,20130.5,920
2024-09-24 05:05:00,20129.5,20137.0,20126.0,20136.0,428
2024-09-24 05:10:00,20135.5,20139.75,20135.5,20138.75,266
2024-09-24 05:15:00,20138.5,20144.25,20138.0,20140.5,392
2024-09-24 05:20:00,20140.75,20145.75,20140.75,20143.75,267
2024-09-24 05:25:00,20144.0,20144.5,20135.75,20141.0,316
2024-09-24 05:30:00,20141.5,20143.5,20137.25,20143.25,285
2024-09-24 05:35:00,20142.25,20150.0,20141.25,20149.25,331
2024-09-24 05:40:00,20149.25,20155.5,20147.75,20151.75,519
2024-09-24 05:45:00,20152.25,20154.0,20126.0,20135.25,787
2024-09-24 05:50:00,20134.0,20134.0,20125.0,20132.0,499
2024-09-24 05:55:00,20130.5,20135.25,20113.25,20116.25,632
2024-09-24 06:00:00,20116.25,20121.5,20069.75,20071.0,2811
2024-09-24 06:05:00,20070.25,20080.25,20056.0,20058.5,1970
2024-09-24 06:10:00,20059.25,20071.75,20050.75,20059.75,1601
2024-09-24 06:15:00,20059.25,20074.25,20057.25,20069.75,830
2024-09-24 06:20:00,20070.0,20084.5,20068.0,20081.5,730
2024-09-24 06:25:00,20080.25,20091.25,20077.0,20091.0,748
2024-09-24 06:30:00,20090.75,20111.75,20089.0,20108.5,1551
2024-09-24 06:35:00,20108.5,20120.75,20107.0,20119.25,714
2024-09-24 06:40:00,20119.5,20126.75,20112.0,20116.75,946
2024-09-24 06:45:00,20116.75,20120.5,20112.5,20118.25,666
2024-09-24 06:50:00,20117.5,20117.5,20108.5,20109.75,483
2024-09-24 06:55:00,20109.0,20110.5,20099.5,20105.75,764
2024-09-24 07:00:00,20106.0,20117.5,20104.5,20114.25,1052
2024-09-24 07:05:00,20114.0,20120.75,20106.75,20111.75,706
2024-09-24 07:10:00,20111.75,20115.75,20098.0,20113.75,1188
2024-09-24 07:15:00,20113.25,20121.5,20108.0,20120.25,588
2024-09-24 07:20:00,20120.25,20124.75,20113.5,20117.75,636
2024-09-24 07:25:00,20117.5,20117.5,20104.25,20109.5,652
2024-09-24 07:30:00,20109.5,20111.25,20092.5,20096.25,1203
2024-09-24 07:35:00,20096.0,20099.5,20085.75,20096.0,1089
2024-09-24 07:40:00,20096.25,20105.0,20093.5,20103.0,719
2024-09-24 07:45:00,20102.75,20113.0,20100.75,20110.25,562
2024-09-24 07:50:00,20110.5,20118.75,20107.5,20109.5,715
2024-09-24 07:55:00,20109.5,20119.0,20107.25,20113.25,607
2024-09-24 08:00:00,20112.25,20124.25,20112.25,20124.25,776
2024-09-24 08:05:00,20123.25,20133.0,20118.0,20132.5,1266
2024-09-24 08:10:00,20132.75,20139.0,20126.75,20130.0,1267
2024-09-24 08:15:00,20130.25,20137.0,20129.5,20131.0,820
2024-09-24 08:20:00,20131.75,20143.5,20131.75,20137.75,1195
2024-09-24 08:25:00,20137.75,20144.25,20131.0,20134.25,2622
2024-09-24 08:30:00,20135.0,20154.0,20101.0,20119.5,11240
2024-09-24 08:35:00,20119.25,20129.5,20099.75,20119.0,6118
2024-09-24 08:40:00,20119.25,20120.25,20095.0,20105.75,5154
2024-09-24 08:45:00,20105.5,20123.75,20096.0,20102.25,5034
2024-09-24 08:50:00,20102.5,20120.0,20082.0,20100.5,5938
2024-09-24 08:55:00,20100.0,20109.75,20083.0,20089.25,3596
2024-09-24 09:00:00,20091.0,20093.25,19985.0,20003.5,17648
2024-09-24 09:05:00,20003.75,20026.75,19987.0,20012.0,8775
2024-09-24 09:10:00,20011.75,20047.75,20009.5,20022.5,7689
2024-09-24 09:15:00,20022.75,20032.0,20008.25,20010.5,6679
2024-09-24 09:20:00,20010.25,20025.0,19964.0,20002.25,9220
2024-09-24 09:25:00,20001.75,20011.5,19981.75,19987.0,5443
2024-09-24 09:30:00,19987.5,20012.0,19980.75,19995.0,6001
2024-09-24 09:35:00,19995.25,20003.5,19970.25,19971.75,6760
2024-09-24 09:40:00,19971.0,19993.25,19953.0,19988.75,7622
2024-09-24 09:45:00,19988.0,20026.0,19987.75,20018.25,6957
2024-09-24 09:50:00,20018.25,20059.0,20018.25,20048.75,8060
2024-09-24 09:55:00,20049.0,20076.75,20046.5,20074.5,6531
2024-09-24 10:00:00,20074.0,20087.75,20068.75,20086.0,5689
2024-09-24 10:05:00,20085.75,20089.5,20073.5,20085.75,3893
2024-09-24 10:10:00,20085.5,20109.25,20083.25,20104.25,6832
2024-09-24 10:15:00,20103.75,20115.25,20096.5,20105.75,5365
2024-09-24 10:20:00,20106.0,20117.0,20097.0,20113.0,4144
2024-09-24 10:25:00,20113.25,20125.75,20106.0,20115.0,4764
2024-09-24 10:30:00,20115.25,20137.25,20114.25,20123.5,5099
2024-09-24 10:35:00,20123.5,20131.25,20112.5,20127.75,3927
2024-09-24 10:40:00,20127.5,20147.0,20125.0,20145.25,4746
2024-09-24 10:45:00,20144.75,20166.0,20142.5,20163.5,7771
2024-09-24 10:50:00,20163.75,20207.5,20161.5,20204.25,10938
2024-09-24 10:55:00,20205.0,20214.75,20182.5,20187.0,8424
2024-09-24 11:00:00,20187.5,20210.75,20187.0,20209.5,5449
2024-09-24 11:05:00,20209.5,20214.25,20191.75,20195.25,3786
2024-09-24 11:10:00,20194.75,20209.0,20186.0,20204.5,3120
2024-09-24 11:15:00,20205.25,20205.25,20187.5,20197.0,2295
2024-09-24 11:20:00,20196.75,20206.5,20179.25,20186.75,3229
2024-09-24 11:25:00,20187.25,20192.75,20171.25,20189.0,3877
2024-09-24 11:30:00,20189.25,20200.75,20181.75,20197.0,2685
2024-09-24 11:35:00,20196.75,20204.0,20190.0,20195.25,2037
2024-09-24 11:40:00,20195.25,20200.75,20184.5,20200.0,2707
2024-09-24 11:45:00,20200.0,20212.5,20189.0,20195.0,3918
2024-09-24 11:50:00,20195.25,20200.0,20179.5,20183.75,2605
2024-09-24 11:55:00,20183.75,20186.0,20160.25,20162.0,4305
2024-09-24 12:00:00,20162.5,20175.25,20151.0,20164.5,3656
2024-09-24 12:05:00,20164.0,20182.5,20164.0,20171.25,2929
2024-09-24 12:10:00,20171.25,20182.75,20165.0,20180.25,2085
2024-09-24 12:15:00,20180.25,20192.25,20177.5,20188.5,2475
2024-09-24 12:20:00,20187.0,20187.25,20167.75,20177.5,2346
2024-09-24 12:25:00,20177.5,20184.75,20169.75,20172.5,1963
2024-09-24 12:30:00,20172.5,20188.25,20170.25,20187.75,1921
2024-09-24 12:35:00,20187.5,20193.0,20174.75,20184.0,2205
2024-09-24 12:40:00,20183.25,20193.5,20173.0,20187.75,2432
2024-09-24 12:45:00,20187.25,20188.25,20168.25,20169.25,2072
2024-09-24 12:50:00,20169.5,20183.0,20166.75,20181.25,2414
2024-09-24 12:55:00,20181.0,20181.0,20162.25,20165.5,1955
2024-09-24 13:00:00,20165.25,20175.75,20157.0,20166.5,3076
2024-09-24 13:05:00,20166.75,20175.25,20161.75,20163.75,1663
2024-09-24 13:10:00,20163.75,20166.0,20141.5,20155.25,3669
2024-09-24 13:15:00,20156.0,20161.5,20144.75,20159.0,2780
2024-09-24 13:20:00,20159.25,20162.0,20150.25,20153.25,1961
2024-09-24 13:25:00,20153.75,20155.75,20135.0,20146.0,2559
2024-09-24 13:30:00,20146.5,20147.0,20108.75,20142.0,6513
2024-09-24 13:35:00,20142.25,20156.5,20137.0,20155.75,2594
2024-09-24 13:40:00,20156.0,20158.75,20141.0,20148.25,2508
2024-09-24 13:45:00,20149.0,20149.25,20135.75,20137.25,1942
2024-09-24 13:50:00,20137.0,20156.5,20133.0,20156.25,2863
2024-09-24 13:55:00,20156.0,20159.25,20137.75,20147.75,2798
2024-09-24 14:00:00,20147.25,20152.5,20141.75,20151.25,2173
2024-09-24 14:05:00,20151.0,20161.25,20148.25,20153.5,2194
2024-09-24 14:10:00,20154.25,20159.25,20142.75,20149.5,2425
2024-09-24 14:15:00,20149.75,20157.75,20141.5,20151.5,2380
2024-09-24 14:20:00,20152.0,20157.5,20145.75,20152.75,1907
2024-09-24 14:25:00,20153.25,20157.5,20148.25,20151.75,1390
2024-09-24 14:30:00,20151.75,20153.75,20143.0,20149.5,2207
2024-09-24 14:35:00,20148.75,20162.25,20144.5,20160.5,2245
2024-09-24 14:40:00,20160.25,20173.0,20156.5,20159.5,3279
2024-09-24 14:45:00,20159.5,20170.75,20158.25,20166.0,2456
2024-09-24 14:50:00,20166.25,20174.0,20144.0,20148.0,4922
2024-09-24 14:55:00,20148.25,20174.25,20138.75,20170.25,10837
2024-09-24 15:00:00,20170.25,20178.0,20163.75,20170.25,5594
2024-09-24 15:05:00,20170.25,20172.5,20162.25,20164.5,1293
2024-09-24 15:10:00,20164.5,20178.75,20162.75,20178.0,1283
2024-09-24 15:15:00,20178.25,20185.75,20178.25,20183.75,989
2024-09-24 15:20:00,20183.75,20186.5,20181.25,20186.25,431
2024-09-24 15:25:00,20186.25,20187.5,20183.0,20187.25,476
2024-09-24 15:30:00,20187.5,20187.5,20185.0,20187.25,291
2024-09-24 15:35:00,20187.5,20188.5,20185.25,20186.5,510
2024-09-24 15:40:00,20186.5,20188.75,20185.5,20187.0,991
2024-09-24 15:45:00,20186.5,20188.0,20185.5,20188.0,624
